Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
1.0,0.49,0.42,0.58,0.38,0.26,0.47,0.41
0.3,0.39,0.8,0.76,0.64,0.27,0.12,0.42
0.18,0.27,0.77,0.59,0.73,0.58,0.28,0.67
0.46,0.59,0.6,0.35,0.55,0.52,0.58,0.35
0.76,0.42,0.57,0.57,0.15,0.39,0.46,0.67
0.65,0.51,0.73,0.46,0.4,0.46,0.49,0.34
0.51,0.56,0.71,0.36,0.61,0.69,0.48,0.56
0.28,0.61,0.69,0.5,0.52,0.71,0.46,0.54
0.13,0.46,0.58,0.61,0.2,0.68,0.11,0.52
0.53,0.71,0.67,0.83,0.66,0.67,0.33,0.28
0.18,0.41,0.6,0.45,0.27,0.36,0.97,0.56
0.25,0.64,0.33,0.44,0.77,0.49,0.56,0.88
0.39,0.57,0.5,0.5,0.07,0.46,0.6,0.61
0.55,0.82,0.79,1.0,0.71,0.59,0.67,0.46
0.38,0.3,0.65,0.62,0.42,0.32,0.31,0.29
0.65,0.48,0.9,0.75,0.45,0.67,0.36,0.61
0.48,0.48,0.77,0.25,0.96,0.4,0.32,0.51
0.39,0.57,0.55,0.68,0.58,0.65,0.69,0.77
0.45,0.42,0.78,0.46,0.48,0.58,0.58,0.33
0.18,0.55,0.67,0.59,0.62,0.46,0.48,0.76
0.54,0.56,0.52,0.55,0.48,0.56,0.24,0.58
0.31,0.49,0.74,0.69,0.63,0.43,0.62,0.5
0.55,0.57,0.62,0.55,0.52,0.49,0.27,0.49
0.31,0.47,0.63,0.59,0.73,0.52,0.49,0.0
0.65,0.44,0.48,0.72,0.6,0.55,0.18,0.87
0.54,0.48,0.54,0.74,0.5,0.34,0.36,0.46
0.59,0.44,0.62,0.62,0.75,0.38,0.3,0.66
0.27,0.36,0.68,0.89,0.59,0.44,0.09,0.42
0.74,0.47,0.78,0.69,0.66,0.26,0.55,0.21
0.39,0.24,0.39,0.52,0.43,0.39,0.15,0.51
0.63,0.66,0.64,0.64,0.37,0.27,0.5,0.41
0.43,0.39,0.81,0.67,0.54,0.37,0.5,0.47
0.71,0.45,0.54,0.58,0.71,0.59,0.4,0.65
0.8,0.69,0.44,0.56,0.51,0.39,0.36,0.62
0.72,0.82,0.54,0.5,0.31,0.17,0.63,0.67
0.62,0.67,0.57,0.7,0.73,0.25,0.27,0.57
0.37,0.27,0.0,0.55,0.46,0.35,0.4,0.47
0.32,0.39,0.69,0.64,0.4,0.54,0.2,0.55
0.74,0.55,0.51,0.65,0.39,0.36,0.07,0.83
0.28,0.43,0.73,0.85,0.23,0.29,0.23,0.55
0.32,0.46,0.78,0.81,0.66,0.68,0.33,0.44
0.53,0.58,0.39,0.66,0.42,0.64,0.36,0.58
0.38,0.65,0.47,0.35,0.7,0.33,0.26,0.65
0.65,0.6,0.54,0.58,0.8,0.4,0.59,0.58
0.26,0.31,0.52,0.65,0.52,0.55,0.16,0.58
0.56,0.43,0.51,0.71,0.61,0.58,0.43,0.68
0.43,0.57,0.53,0.64,0.58,0.42,0.38,0.21
0.33,0.34,0.72,0.86,0.32,0.45,0.52,0.84
0.47,0.64,0.57,0.63,0.56,0.52,0.28,0.35
0.64,0.2,0.69,0.62,0.18,0.58,0.21,0.42
0.39,0.68,0.36,0.2,0.86,0.56,0.25,0.8
0.44,0.67,0.62,0.44,0.21,0.33,0.28,0.56
0.33,0.65,0.93,0.0,0.77,0.24,0.26,0.39
0.53,0.63,0.59,0.45,0.25,0.34,0.38,0.73
0.75,0.47,0.73,0.51,0.45,0.7,0.58,0.56
0.4,0.29,0.39,0.56,0.54,0.4,0.39,0.71
0.55,0.41,0.76,0.79,0.41,0.64,0.12,0.43
0.0,0.42,0.82,0.75,0.6,0.86,0.98,0.52
0.24,0.58,0.56,0.85,0.69,0.17,0.08,0.6
0.47,0.31,0.75,0.59,0.74,0.56,0.21,0.16
0.33,0.03,0.52,0.58,0.63,0.61,0.82,0.55
0.37,0.65,0.65,0.62,0.43,0.26,0.33,0.25
0.72,0.6,0.53,0.42,0.41,0.56,0.53,0.66
0.81,0.37,0.4,0.65,0.15,0.7,0.44,0.54
0.23,0.49,0.59,0.67,0.26,0.56,0.25,0.51
0.76,0.32,0.45,0.57,0.17,0.61,0.4,0.49
0.08,0.71,0.66,0.65,0.42,0.35,0.4,0.83
0.69,0.76,0.56,0.68,0.43,0.45,0.46,0.66
0.46,0.58,0.63,0.69,0.5,0.54,0.18,0.58
0.81,0.5,0.57,0.44,0.75,0.45,0.32,0.72
0.46,0.46,0.56,0.4,0.64,0.59,0.1,0.33
0.44,0.63,0.48,0.62,0.23,0.23,0.34,0.45
0.66,0.51,0.64,0.9,0.41,0.74,0.0,0.58
0.45,0.36,0.63,0.76,0.68,0.48,0.24,0.42
0.53,0.8,0.2,0.77,0.62,0.01,0.53,0.42
0.3,0.57,0.64,0.36,0.09,0.34,0.3,0.55
0.26,0.34,0.8,0.54,0.74,0.66,0.38,0.43
0.34,0.34,0.48,0.86,0.45,0.29,0.32,0.77
0.18,0.37,0.65,0.8,0.36,0.58,0.04,0.51
0.63,0.22,0.53,0.44,0.47,0.54,0.29,0.7
0.36,0.65,0.66,0.53,0.59,0.22,0.35,0.36
0.42,0.47,0.55,0.64,0.31,0.11,0.19,0.85
0.28,0.37,0.47,0.37,0.44,0.56,1.0,0.76
0.45,0.37,0.5,0.24,0.59,0.48,0.48,0.44
0.46,0.82,0.48,0.6,0.83,0.53,0.45,0.49
0.62,0.27,0.72,0.63,0.45,0.48,0.45,0.71
0.34,0.56,0.77,0.72,0.38,0.33,0.27,0.3
0.47,0.35,0.56,0.7,0.32,1.0,0.44,1.0
0.24,0.59,0.51,0.69,0.51,0.17,0.58,0.74
0.29,0.68,0.75,0.97,0.43,0.39,0.18,0.51
0.78,0.29,0.57,0.44,0.35,0.56,0.1,0.45
0.56,0.4,0.96,0.48,0.57,0.15,0.36,0.24
0.74,0.69,0.64,0.74,0.63,0.55,0.37,0.58
0.37,0.29,0.68,0.77,0.41,0.38,0.47,0.46
0.58,0.44,0.58,0.46,0.48,0.33,0.62,0.48
0.2,0.3,0.83,0.81,0.67,0.3,0.34,0.48
0.94,0.48,0.64,0.33,0.65,0.52,0.37,0.51
0.48,0.63,0.76,0.43,1.0,0.7,0.34,0.49
0.42,0.64,0.62,0.63,0.5,0.39,0.21,0.49
0.42,0.75,0.57,0.47,0.69,0.43,0.45,0.4
0.63,0.43,0.53,0.33,0.31,0.43,0.44,0.73
0.59,0.42,0.65,0.49,0.23,0.62,0.52,0.4
0.18,0.0,0.55,0.77,0.35,0.59,0.35,0.6
0.41,0.42,0.55,0.54,0.49,0.35,0.45,0.34
0.63,0.5,0.83,0.29,0.67,0.41,0.53,0.21
