Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.38,0.5,0.22,0.55,0.42,0.54,0.48,0.71
0.44,0.37,0.62,0.61,0.7,0.73,0.18,0.56
0.17,0.37,0.59,0.73,0.7,0.24,0.26,0.46
0.75,0.06,0.49,0.69,0.6,0.73,0.39,0.73
0.28,0.31,0.57,0.79,0.39,0.29,0.48,0.68
0.64,0.6,0.33,0.72,0.25,0.48,0.58,0.48
0.65,0.58,0.46,0.73,0.4,0.52,0.45,0.62
0.59,0.3,0.57,0.67,0.46,0.47,0.66,0.42
0.56,0.32,0.47,0.72,0.51,0.87,0.49,1.0
0.6,0.57,0.61,0.69,0.57,0.34,0.39,0.58
0.65,0.61,1.0,0.63,0.0,0.77,0.86,0.47
0.72,0.31,0.84,0.6,0.6,0.58,0.4,0.53
0.08,0.73,0.05,0.42,0.65,0.22,0.26,0.68
0.69,0.25,0.6,0.63,0.66,0.22,0.43,0.54
0.39,0.61,0.4,0.66,0.48,0.54,0.55,0.49
0.58,0.41,0.71,0.55,0.3,0.5,0.35,0.41
0.33,0.47,0.42,0.32,0.53,0.18,0.33,0.82
0.57,0.47,0.67,0.63,0.63,0.41,0.51,0.49
0.31,0.56,0.73,0.84,0.7,0.29,0.22,0.64
0.56,0.48,0.75,0.6,0.51,0.76,0.47,0.49
0.54,0.45,0.46,0.63,0.59,0.3,0.52,0.79
0.5,0.41,0.3,0.52,1.0,0.26,0.2,0.89
0.37,0.53,0.4,0.65,0.32,0.51,0.33,0.61
0.68,0.55,0.22,0.34,0.82,0.18,0.32,0.12
0.64,0.34,0.72,0.43,0.84,0.42,0.23,0.83
0.49,0.49,0.7,0.61,0.83,0.19,0.36,0.92
0.53,0.41,0.41,0.71,0.38,0.69,0.49,0.88
0.72,0.3,0.38,0.66,0.85,0.44,0.52,0.2
0.88,0.23,0.47,0.72,0.6,0.32,0.54,0.58
0.64,0.45,0.81,0.6,0.21,0.46,0.35,0.58
0.48,0.64,0.17,0.2,0.82,0.11,0.41,0.22
0.59,0.65,0.24,0.22,0.81,0.68,0.25,0.01
0.47,0.43,0.61,0.61,0.53,0.56,0.46,0.43
0.3,0.36,0.69,0.71,0.73,0.48,0.6,0.4
0.55,0.33,0.56,0.72,0.41,0.88,0.5,0.8
0.59,0.53,0.41,0.52,0.6,0.66,0.64,0.53
