Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.78,0.37,0.36,0.44,0.34,0.66,0.77,0.57
0.58,0.5,0.63,0.52,0.5,0.23,0.4,0.54
0.86,0.27,0.54,0.26,0.31,0.74,0.34,0.76
0.7,0.51,0.22,0.24,0.18,0.73,0.36,0.8
0.86,0.34,0.41,0.3,0.41,0.42,0.19,0.54
0.76,0.27,0.43,0.36,0.87,0.42,0.04,0.73
0.83,0.7,0.43,0.58,0.44,0.8,0.55,0.54
0.59,0.64,0.69,0.93,0.32,0.83,0.78,0.03
0.86,0.13,0.33,0.31,0.07,0.7,0.36,0.67
0.66,0.14,0.34,0.54,0.27,0.69,0.38,0.59
0.27,0.47,0.6,0.43,0.43,0.51,0.36,0.45
0.81,0.3,0.42,0.47,0.23,0.75,0.47,0.49
0.83,0.74,0.48,0.44,0.2,0.6,0.15,0.56
0.71,0.8,0.31,0.57,0.35,0.59,0.36,0.7
0.78,0.87,0.29,0.7,0.44,0.59,0.54,0.64
0.76,0.66,0.36,0.59,0.37,0.52,0.46,0.45
0.82,0.65,0.4,0.31,0.65,0.58,0.34,0.53
0.73,0.45,0.61,0.56,0.45,0.89,0.92,0.74
0.9,0.67,0.33,0.34,0.68,0.19,0.68,0.69
0.73,0.74,0.42,0.54,0.23,0.77,0.33,0.53
0.15,0.73,0.64,0.5,0.49,0.63,0.39,0.38
0.83,0.6,0.55,0.59,0.66,0.57,0.43,0.53
0.91,0.38,0.54,0.37,0.44,0.58,0.19,0.57
0.76,0.69,0.48,0.1,0.25,0.65,0.64,0.54
0.52,0.4,0.59,0.61,0.3,0.77,0.76,0.9
0.75,0.36,0.39,0.01,0.2,0.63,0.38,0.93
0.11,0.47,0.61,0.51,0.18,0.58,0.21,0.31
0.59,0.57,0.53,0.66,0.53,0.58,0.23,0.6
0.76,0.53,0.59,0.33,0.5,0.73,0.57,0.78
0.65,0.29,0.4,0.41,0.58,0.68,0.56,0.48
0.79,0.35,0.43,0.64,0.35,0.64,0.39,0.6
0.85,0.5,0.1,0.36,0.63,0.68,0.4,0.58
0.2,0.57,0.42,0.26,0.54,0.55,0.39,0.47
0.76,0.49,0.82,0.27,0.31,0.58,0.52,0.55
0.62,0.8,0.68,0.48,0.48,0.49,0.61,0.99
0.83,0.75,0.33,0.29,0.37,0.57,0.34,0.52
0.71,0.44,0.43,0.03,0.15,0.7,0.51,0.52
0.86,0.46,0.39,0.47,0.19,0.56,0.48,0.72
0.73,0.26,0.3,0.4,0.37,0.71,0.77,0.7
0.91,0.38,0.41,0.34,0.33,0.59,0.2,0.88
0.66,0.59,0.26,0.43,0.35,0.85,0.25,0.68
0.74,0.17,0.65,0.19,0.55,0.73,1.0,0.68
0.7,0.46,0.51,0.29,0.5,0.91,0.17,0.81
0.8,0.79,0.31,0.69,0.48,0.67,0.54,0.61
0.77,0.56,0.51,0.48,0.46,0.67,0.31,0.62
0.62,0.56,0.32,0.23,0.19,0.61,0.0,0.52
0.87,0.46,0.29,0.36,0.44,0.78,0.35,0.76
0.77,0.53,0.57,0.35,0.42,0.68,0.86,0.43
0.92,0.36,0.4,0.36,0.25,0.57,0.16,0.62
0.5,0.45,0.9,0.79,0.21,0.64,0.62,0.75
0.81,0.6,0.47,0.7,0.63,0.71,0.55,0.48
0.91,0.24,0.41,0.33,0.62,0.42,0.32,0.53
0.73,0.47,0.84,0.83,0.58,1.0,0.94,0.58
0.94,0.25,0.64,0.52,0.3,0.5,0.19,0.66
0.8,0.17,0.5,0.36,0.65,0.52,0.74,0.52
0.64,0.37,0.39,0.09,0.63,0.28,0.85,0.7
0.87,0.32,0.49,0.45,0.53,0.92,0.32,0.57
0.75,0.28,0.63,0.33,0.53,0.8,0.13,0.61
0.25,0.2,0.65,0.47,0.41,0.7,0.3,0.62
0.88,0.6,0.23,0.35,0.56,0.78,0.18,0.55
0.68,0.37,0.54,0.6,0.16,0.68,0.49,0.13
0.75,0.32,0.72,0.88,0.22,1.0,0.76,0.2
0.69,0.82,0.44,0.55,0.42,0.74,0.58,0.43
0.76,0.27,0.42,0.31,0.24,0.63,0.41,0.74
0.97,0.54,0.48,0.32,0.39,0.66,0.57,0.69
0.9,0.41,0.77,0.53,0.32,0.56,0.47,0.62
0.87,0.0,0.36,0.5,0.37,0.83,0.36,0.71
0.62,0.47,0.4,0.53,0.58,0.39,0.26,0.47
0.54,0.32,0.42,0.36,0.25,0.64,0.37,0.57
0.44,0.43,0.76,0.85,0.12,0.6,0.51,0.0
0.76,0.75,0.51,0.31,0.51,0.72,0.4,0.51
0.84,0.51,0.36,0.18,0.23,0.55,0.41,0.64
0.54,0.74,0.35,0.32,0.85,0.0,0.72,1.0
0.61,0.3,0.65,0.3,0.41,0.21,0.35,0.6
1.0,0.46,0.42,0.35,0.49,0.55,0.42,0.55
0.82,0.31,0.47,0.58,0.56,0.9,0.76,0.57
0.91,0.2,0.73,0.34,0.47,0.54,0.43,0.63
0.86,0.68,0.32,0.33,0.68,0.64,0.5,0.67
0.97,0.41,0.54,0.54,0.54,0.41,0.38,0.7
0.59,0.18,0.41,0.59,0.57,0.88,0.9,0.89
0.88,0.65,0.73,0.28,0.4,0.64,0.32,0.48
0.25,0.48,0.61,0.18,0.47,0.6,0.22,0.48
0.6,0.46,0.17,0.51,0.83,0.41,0.58,0.57
0.77,0.31,0.62,0.51,0.39,0.85,0.4,0.72
0.8,0.38,0.31,0.19,0.39,0.67,0.27,0.71
0.54,0.27,0.61,0.5,0.39,0.41,0.14,0.61
0.78,0.3,0.48,0.43,0.42,0.71,0.46,0.6
0.48,0.1,0.67,0.57,0.44,0.82,0.51,0.69
0.93,0.51,0.55,0.6,0.55,0.72,0.29,0.74
0.68,0.52,0.66,0.6,0.06,0.6,0.94,0.71
0.73,0.23,0.57,0.37,0.37,0.54,0.42,0.5
0.69,0.68,0.51,0.34,0.23,0.57,0.53,0.64
0.0,0.59,0.48,0.34,0.27,0.62,0.45,0.31
0.43,0.28,1.0,0.72,0.03,0.54,0.43,0.69
0.87,0.67,0.51,0.67,0.46,0.48,0.67,0.7
0.62,0.07,0.56,0.29,0.61,0.94,0.82,0.92
0.79,0.62,0.71,0.39,0.19,0.51,0.42,0.71
0.78,0.51,0.7,0.1,0.39,0.44,0.19,0.48
0.6,0.72,0.6,0.67,0.59,0.75,0.92,0.06
0.72,0.32,0.54,0.52,0.42,0.6,0.22,0.6
0.81,0.87,0.51,0.28,0.53,0.57,0.36,0.54
0.91,0.3,0.49,0.59,0.52,0.79,0.23,0.6
0.89,0.83,0.74,0.17,0.27,0.89,0.5,0.57
0.8,0.57,0.49,0.49,0.32,0.72,0.46,0.55
0.73,0.51,0.73,0.34,0.37,0.61,0.49,0.72
0.56,0.74,0.41,0.61,0.46,0.54,0.17,0.55
0.92,0.12,0.69,0.42,0.53,0.72,0.86,0.56
0.01,0.35,0.61,0.57,0.37,0.92,0.4,0.46
0.88,0.79,0.37,0.0,0.38,0.66,0.21,0.85
0.58,0.55,0.55,0.26,0.54,0.66,0.88,0.84
0.87,0.42,0.55,0.37,0.19,0.86,0.34,0.55
0.63,0.76,0.72,0.49,0.44,0.36,0.6,0.75
0.55,0.47,0.47,0.4,0.37,0.52,0.57,0.46
0.57,0.3,0.74,0.79,0.59,0.68,0.82,0.83
0.86,0.53,0.46,0.46,0.25,0.6,0.39,0.72
0.67,0.66,0.62,0.53,0.13,0.78,0.71,0.12
0.66,0.43,0.48,0.55,0.52,0.64,0.28,0.65
0.85,0.8,0.42,0.71,0.51,0.45,0.6,0.64
0.65,0.34,0.88,0.54,0.24,0.92,0.36,0.65
0.51,0.24,0.97,0.58,0.44,0.78,0.44,0.66
0.89,0.53,0.61,0.1,0.39,0.53,0.25,0.68
0.7,0.55,0.69,1.0,0.19,0.98,0.93,0.62
0.79,0.65,0.47,0.32,0.48,0.76,0.43,0.79
0.77,0.32,0.69,0.42,0.41,0.74,0.35,0.76
0.88,0.73,0.36,0.61,0.31,0.5,0.35,0.6
0.82,0.47,0.22,0.39,0.0,0.66,0.37,0.64
0.65,0.14,0.6,0.34,0.41,0.65,0.46,0.93
0.83,0.44,0.51,0.55,0.18,0.77,0.5,0.65
0.63,0.81,0.47,0.38,0.33,0.58,0.28,0.59
0.76,0.45,0.15,0.4,1.0,0.34,0.91,0.78
0.62,0.67,0.3,0.0,0.34,0.59,0.33,0.75
0.8,0.39,0.51,0.65,0.4,0.56,0.5,0.59
0.67,0.55,0.49,0.23,0.4,0.77,0.38,0.59
0.79,0.71,0.53,0.35,0.46,0.8,0.28,0.58
0.7,0.04,0.4,0.27,0.55,0.67,0.83,0.99
0.81,0.36,0.37,0.13,0.39,0.88,0.33,0.53
0.61,0.55,0.6,0.3,0.34,0.58,0.21,0.66
