Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.84,0.27,0.76,0.57,0.8,0.64,0.82,0.41
0.57,0.31,0.65,0.83,0.45,0.62,0.67,0.4
0.38,0.46,0.69,0.45,0.9,0.84,0.71,0.19
0.28,0.48,0.58,0.4,0.38,0.89,0.75,0.16
0.7,0.39,0.73,0.19,0.47,0.82,0.84,0.32
0.74,0.46,0.63,0.38,0.42,0.59,0.64,0.73
0.43,0.59,0.58,0.44,0.37,0.6,0.68,0.31
0.82,0.51,0.53,0.52,0.63,0.6,0.9,0.47
0.6,0.39,0.62,0.09,0.26,0.6,0.8,0.3
0.23,0.61,0.8,0.35,0.69,0.63,0.72,0.25
0.62,0.62,0.6,0.53,0.64,0.59,0.8,0.33
0.92,0.43,0.6,0.63,0.79,0.58,0.76,0.49
0.23,0.33,0.77,0.2,0.42,1.0,0.79,0.05
0.61,0.39,0.55,0.5,0.29,0.37,0.74,0.7
0.53,0.6,0.95,0.42,0.72,0.78,0.67,0.08
0.39,0.54,1.0,0.66,0.43,0.58,0.35,0.15
0.56,0.59,0.67,0.37,0.63,0.69,0.73,0.26
0.54,0.44,0.48,0.72,0.42,0.75,0.74,0.31
0.73,0.35,0.62,0.45,0.58,0.81,0.84,0.17
0.57,0.13,0.74,0.04,0.32,0.61,0.83,0.29
0.48,0.59,0.79,0.81,0.59,0.62,0.81,0.34
0.81,0.64,0.22,0.0,0.82,0.72,0.67,0.64
0.34,0.06,0.47,0.36,0.55,0.69,0.74,0.13
0.49,0.53,0.73,0.12,0.65,0.49,0.7,0.29
0.42,0.4,0.94,0.25,0.34,0.79,0.55,0.28
0.46,0.57,0.86,0.34,0.46,0.68,0.82,0.56
0.49,0.44,0.91,0.13,0.54,0.81,0.66,0.15
0.53,0.6,0.55,0.26,0.21,0.42,0.84,0.56
0.37,0.64,0.78,0.39,0.2,0.88,0.73,0.27
0.6,0.19,0.57,0.45,0.51,0.76,0.71,0.22
0.47,0.47,0.52,0.27,0.56,0.43,0.68,0.27
0.54,0.38,0.52,0.59,0.36,0.77,0.71,0.37
0.51,0.46,0.63,0.42,0.49,0.6,0.78,0.23
0.58,0.5,0.6,0.38,0.73,0.7,0.79,0.28
0.61,0.4,0.73,0.41,0.44,0.65,0.74,0.35
0.48,0.4,0.73,0.42,0.61,0.68,0.67,0.43
0.62,0.45,0.04,0.63,0.5,0.67,0.84,0.79
0.42,0.63,0.64,0.69,0.15,0.83,0.83,0.04
0.56,0.52,0.91,0.39,0.42,0.67,0.68,0.08
0.77,0.64,0.75,0.4,0.52,0.77,0.87,0.19
0.58,0.52,0.76,0.58,0.69,0.67,0.68,0.37
0.62,0.69,0.28,0.47,0.63,0.73,0.88,0.74
0.59,0.37,0.55,0.63,0.51,0.6,0.65,0.35
0.5,0.61,0.56,0.39,0.39,0.69,0.89,0.02
0.49,0.86,0.35,1.0,0.35,0.05,1.0,0.88
0.52,0.6,0.76,0.32,0.48,0.85,0.67,0.15
0.49,0.65,0.65,0.36,0.38,0.87,0.67,0.22
0.57,0.34,0.73,0.39,0.57,0.7,0.74,0.49
0.53,0.79,0.67,0.25,0.43,0.75,0.82,0.07
0.54,0.62,0.42,0.64,0.68,0.71,0.7,0.97
0.38,0.32,0.74,0.4,0.13,0.64,0.63,0.32
0.86,0.43,0.77,0.55,0.28,0.67,0.9,0.26
0.59,0.41,0.24,0.35,0.65,0.49,0.75,0.79
0.48,0.4,0.82,0.84,0.75,0.65,0.82,0.21
0.33,0.55,0.7,0.45,0.63,0.8,0.68,0.0
0.59,0.59,0.43,0.03,0.47,0.65,0.7,0.41
0.54,0.31,0.41,0.24,0.4,0.85,0.7,0.27
0.4,0.69,0.4,0.29,0.37,0.83,0.58,0.19
0.27,0.39,0.74,0.54,0.53,0.84,0.76,0.15
0.48,0.4,0.82,0.66,0.16,0.73,0.59,0.02
0.59,0.48,0.58,0.72,0.57,0.72,0.89,0.35
0.24,0.5,0.45,0.18,0.17,0.72,0.77,0.46
0.74,0.5,0.53,0.39,0.51,0.51,0.79,0.72
0.42,0.75,0.65,0.34,0.69,0.84,0.72,0.22
0.45,0.7,0.58,0.52,0.49,0.77,0.8,0.12
0.69,0.09,0.49,0.18,0.87,0.56,0.78,0.18
0.65,1.0,0.34,0.4,0.43,0.56,0.77,0.7
0.49,0.52,0.64,0.31,0.46,0.49,0.75,0.29
0.23,0.51,0.58,0.34,0.42,0.77,0.8,0.28
0.36,0.62,0.8,0.39,0.54,0.78,0.35,0.32
0.84,0.35,0.74,0.32,0.32,0.57,0.83,0.32
0.58,0.67,0.64,0.5,0.41,0.26,0.76,0.81
0.61,0.82,0.47,0.2,1.0,0.78,0.61,0.75
0.73,0.53,0.59,0.67,0.61,0.71,0.81,0.27
0.54,0.64,0.77,0.67,0.5,0.79,0.74,0.33
0.6,0.86,0.81,0.63,0.32,0.0,1.0,1.0
0.31,0.34,0.63,0.43,0.19,0.7,0.7,0.32
0.41,0.48,0.74,0.31,0.97,0.64,0.73,0.1
0.39,0.67,0.65,0.73,0.53,0.76,0.78,0.12
0.7,0.6,0.71,0.44,0.54,0.65,0.81,0.22
0.56,0.77,0.46,0.28,0.79,0.67,0.73,0.23
0.85,0.85,0.18,0.18,0.43,0.45,0.75,0.63
0.8,0.47,0.69,0.31,0.61,0.84,0.79,0.18
0.54,0.6,0.85,0.65,0.16,0.71,0.78,0.3
0.55,0.42,0.44,0.02,0.66,0.77,0.78,0.25
0.57,0.36,0.6,0.83,0.83,0.62,0.67,0.55
0.54,0.7,0.73,0.16,0.76,0.82,0.76,0.57
0.48,0.41,0.47,0.46,0.18,0.82,0.66,0.51
0.4,0.47,0.86,0.31,0.24,0.72,0.72,0.13
0.41,0.44,0.39,0.55,0.62,0.82,0.67,0.4
0.5,0.66,0.68,0.61,0.38,0.65,0.79,0.25
0.31,0.33,0.59,0.38,0.45,0.78,0.68,0.35
0.37,0.52,0.7,0.45,0.8,0.93,0.75,0.32
0.33,0.63,0.63,0.65,0.66,0.76,0.76,0.13
0.45,0.55,0.57,0.4,0.27,0.46,0.75,0.34
0.81,0.81,0.57,0.53,0.57,0.39,0.64,0.79
0.7,0.65,0.14,0.16,0.47,0.61,0.69,0.79
0.69,0.71,0.55,0.46,0.47,0.68,0.81,0.23
0.56,0.47,0.58,0.35,0.71,0.75,0.7,0.61
0.56,0.33,0.38,0.27,0.75,0.79,0.73,0.23
0.54,0.64,0.7,0.49,0.94,0.6,0.74,0.47
0.56,0.69,0.79,0.33,0.38,0.75,0.84,0.13
0.59,0.75,0.77,0.35,0.5,0.71,0.86,0.21
0.0,0.39,0.66,0.37,0.45,0.91,0.79,0.09
0.55,0.16,0.36,0.28,0.4,0.62,0.71,0.36
0.46,0.67,0.49,0.42,0.5,0.85,0.71,0.37
0.93,0.47,0.55,0.33,0.53,0.63,0.67,0.58
0.64,0.65,0.65,0.38,0.68,0.72,0.65,0.22
0.69,0.54,0.3,0.2,0.31,0.63,0.75,0.37
0.66,0.59,0.72,0.39,0.76,0.69,0.81,0.45
0.82,0.68,0.49,0.61,0.54,0.72,0.7,0.79
0.25,0.52,0.78,0.62,0.31,0.51,0.02,0.16
0.55,0.52,0.8,0.67,0.42,0.83,0.81,0.16
0.39,0.6,0.62,0.18,0.53,0.85,0.5,0.38
0.5,0.77,0.48,0.39,0.51,0.96,0.79,0.08
0.31,0.56,0.5,0.35,0.65,0.6,0.75,0.2
0.66,0.44,0.0,0.48,0.37,0.56,0.94,0.77
0.75,0.67,0.22,0.51,0.59,0.26,0.75,0.83
0.52,0.44,0.42,0.57,0.52,0.94,0.76,0.46
0.7,0.47,0.7,0.27,0.5,0.44,0.75,0.73
0.53,0.48,0.58,0.49,0.73,0.85,0.65,0.3
