Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-45.66564422146164,-34.108224317419314,-44.05703621398261,-40.36022011381995,-43.12908983411531,-36.55801856927746,-47.46920104073952,-50.393200575433525
-48.7058369762572,-33.10599681941098,-50.56507504438116,-45.15922879052881,-42.98831102968951,-39.30257797690804,-53.937531186639,-52.00991202546855
-48.01086672705823,-35.35849392801249,-50.28339502749234,-42.2204375692527,-42.06013812891662,-38.81902872398742,-53.43358686141482,-50.12073784577561
-51.98135731862895,-36.73595953629979,-48.69058008836208,-42.8057281847926,-42.88092508073181,-36.38690092585889,-49.804287830337046,-52.29407624642741
-46.14135240569408,-32.74583477581875,-48.71108204752976,-44.28559644808084,-38.90775204831757,-38.7150693616965,-54.52966223052277,-49.89077694398554
-48.277781771030725,-35.90068162271369,-50.63185819865035,-43.30473484064818,-41.772879072637096,-38.58334489777087,-52.05159767255405,-50.006705755935904
-51.718365343740366,-36.50569271937188,-51.06539520960184,-42.30814551286314,-44.428399727023326,-38.1123136840991,-50.08741455382304,-50.05667272116042
-47.41514752451709,-36.49242660660976,-45.790467337683765,-41.651984329129945,-44.1460943277031,-41.11876952505468,-49.85778620722099,-49.47054513267504
-49.34879983988838,-37.50225484227246,-45.47873961949871,-45.978072174684826,-43.79615421710604,-45.50637567536074,-49.55907163567221,-51.55707838426386
-49.35650311462496,-34.84143405469494,-47.41171489584586,-40.73815849006189,-43.60920031137285,-41.017076886147095,-54.49371623783775,-51.19135278989701
-50.676374935827376,-34.39092603190961,-48.887910396690735,-45.25582474396166,-41.57973090981171,-40.52234160379352,-49.82255143961421,-53.28973566786959
-48.74372837819684,-33.38191750427053,-50.492597303262585,-41.02745439402747,-39.85434299132152,-38.31604181583299,-50.19174242760855,-51.46726693239658
-50.5368052224389,-35.81263064388329,-49.40616254665685,-43.09706403147623,-43.34589482014472,-38.787231139923215,-50.50275230064385,-48.99291461933177
-49.753888859911896,-35.919201491500374,-47.86999816727574,-43.51096933382205,-41.84331088541551,-38.43235060534072,-49.86644740410892,-53.98554920908115
-49.20553071340916,-36.73421380675819,-45.998815511934346,-44.77607859801493,-42.23072002020334,-44.195259278021375,-47.80239481557821,-49.53450122081114
-51.49458889640322,-36.72665173618552,-46.903091228437454,-44.47161679610433,-42.03050218348958,-40.90305995377231,-50.98410685842696,-52.00025053184433
-53.523675841546,-34.83219140612266,-51.38878019731307,-42.36059418357561,-42.96768165018902,-38.65431796855158,-51.72994858188275,-52.047485166300845
-49.05491776134653,-37.41670317803983,-48.469130924716936,-42.3171056883295,-42.25372694995348,-42.62268853066738,-49.7498787647695,-51.10187458518659
-48.61152045223088,-35.68245235924519,-50.84057776662709,-43.33406605341581,-42.02502741825606,-40.458069881262176,-50.10778924869218,-50.827291254648365
-51.03782218133307,-36.93344458067536,-50.24294655115119,-43.12640301292858,-41.45602135953931,-41.89621476640183,-52.38656987673816,-50.56934963923929
-49.626689873498016,-34.31968125334374,-50.30437074578112,-45.7706055314704,-43.25904033399671,-37.96289029537871,-50.55921394409911,-52.81570563415864
-47.253310576457054,-35.066017753892226,-46.84944084483593,-45.78925435118387,-40.95232509015257,-34.96379376967115,-48.53403654063326,-51.38483691448769
-49.644545623743824,-36.56778555347381,-50.368163263207656,-44.14695354564892,-41.90415229037575,-37.88693018312186,-50.60737507232486,-52.16763015171328
-52.98137044532765,-35.16302826583178,-49.86898520662884,-44.58774626235613,-42.99280841489512,-39.29086697376566,-48.685629254201054,-52.00606308925298
-47.45301101048817,-36.071154842009456,-51.03373323662121,-44.1486684309054,-42.240495078199146,-39.24221785679075,-51.67992689626601,-49.0048723420244
-49.95156803717831,-34.31311636667406,-48.175336179599725,-42.91542274590677,-44.21552125562694,-39.37953059786799,-51.487340524571216,-52.83810383456984
