Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-39.39399562854791,-38.92978816796906,-42.6984714760715,-40.25577530485416,-47.42021178629592,-49.08570676177622,-45.17199979650946,-46.39931307158187
-39.68233829587167,-41.82231951543375,-46.08274189368488,-37.19330996354287,-49.44664660958804,-50.84528331949423,-45.69098096422906,-47.97407444055322
-36.568840422631645,-35.95443013411771,-48.37271236999497,-38.131076450336565,-48.11201297895021,-49.152387086812624,-47.56310166682622,-46.76314978086045
-39.91683368567782,-42.436783349031536,-44.04875322276998,-36.75945112732099,-50.12493706039128,-47.44537995490677,-44.002861704456336,-42.138227450889296
-40.611077781462605,-44.83324795358164,-44.20525716834572,-36.321737709528726,-45.6547096458133,-50.1095811630298,-44.369381988858905,-45.4900045471618
-39.57565293863088,-42.25430149726192,-47.289943895788646,-36.85811738173423,-47.844398413080775,-48.61078197257653,-46.95609552655076,-46.28397194950809
-38.03151936155949,-43.85286694841805,-42.55221783701949,-37.9479970419444,-47.683516312654376,-49.83225207481069,-46.094840789815294,-46.44821622783152
-43.0,-46.0,-38.0,-40.0,-46.0,-45.0,-49.0,-48.0
-43.02481589312711,-45.39504029815164,-41.58581391983429,-40.45440845549123,-46.72940603028124,-46.20767607441101,-46.60035340660372,-47.16041184427772
-38.61101792987552,-42.60341340426389,-43.03241021588617,-38.88635177848537,-47.684619050241686,-50.60866705765157,-46.20800640372452,-46.838575152441
-41.05597673068528,-38.98473546720377,-41.31461242207936,-35.896049925376374,-47.75824921594888,-49.660560836786175,-44.63134724447982,-45.3065107879241
-36.52236936154471,-43.67277993744754,-44.80392793945247,-38.12089500804211,-49.08753555954048,-50.97756170317808,-45.38856288921085,-47.37106377781792
-39.24408636114308,-39.76417778848414,-47.145943938987166,-37.90692773719254,-47.02245128067996,-49.07887392297621,-44.52127584994594,-45.44210775186535
-38.812083923374544,-43.17422655965548,-44.43213756737587,-36.55906575632143,-49.13218658507532,-52.38942450936586,-46.77844413014903,-45.70512313089983
-40.51833926035625,-42.53641326075979,-44.52357527439216,-37.70032105839951,-44.97920955966808,-50.43081277725539,-44.55861971985404,-45.3062836253767
-37.36677108017893,-42.32397360686132,-48.518740971303245,-35.84062510641853,-45.29272704550034,-49.84346454696946,-45.00301205643598,-44.15316726630785
-39.346195816722975,-41.076396740537554,-45.0815933691743,-39.48552217668168,-47.16128284012154,-51.687041111457496,-45.83629482687633,-46.88578441385197
-39.64061771063484,-44.48108418085548,-45.08355235211709,-36.01629547123138,-50.6853106813273,-51.255567819945625,-45.39429796216653,-45.59418657777237
-39.72008529548007,-43.17281791031546,-43.57213927834258,-36.19407768809686,-46.884524087296434,-51.53103300413284,-45.08796269813555,-44.60582275601021
-37.668257127914885,-40.05882939723687,-45.67444681902589,-39.38688159649754,-45.88897037036439,-50.73750415828526,-47.255711026606576,-46.97874662401339
-38.25819883969434,-44.06238059478493,-42.87191562894192,-38.31632038866292,-46.3002349300586,-49.99733769921254,-46.42690014707976,-45.3471401423595
-39.02492160137639,-42.071624507706986,-45.58495350213463,-36.54312445459646,-48.36459908995357,-51.00912873773623,-45.17952752192624,-48.925170762773
-38.967411447466766,-40.83470154617201,-45.29207219069839,-39.47221716579559,-47.35753424793133,-50.86441784056352,-46.56845488259139,-46.39536567346798
-39.42142705655854,-43.431677690509176,-45.171908665068905,-36.80359777543787,-45.75246331903442,-49.04833521830946,-44.72625662857988,-44.73524250219841
-39.70415003485903,-44.09568344145768,-44.84929089696246,-37.64101049296973,-45.564432542937766,-49.91900610371452,-45.881370198101386,-45.98616693219235
-38.26570456293136,-42.51276869764432,-45.00688154484743,-37.07395729972131,-50.64301094105663,-49.92711085156885,-44.17365143382143,-47.40306479565832
-39.01255224550483,-41.14045751953646,-43.50879554906315,-40.14792108908503,-47.338262478343786,-50.21128061064836,-46.75576978579275,-48.57154808058917
-40.95003328093706,-43.01360747224829,-46.73328704118526,-37.57957249712621,-48.19928425037345,-48.67452959507583,-47.36954123506831,-45.538288046301325
-41.18326550226888,-43.71114356016226,-44.12445310044773,-37.51624455555508,-43.76479379620845,-51.33302413849691,-45.02408855585582,-46.05813519613593
-38.572607337785016,-38.82043958012165,-45.32674706409213,-33.74879995404189,-47.81634398221246,-49.31346360354093,-45.48540591171239,-43.35470352091506
-39.17451817553147,-42.04547379633384,-43.93378378445483,-39.91545210523032,-47.47075976107629,-50.71531316760664,-44.27965246251167,-44.540442934907766
-40.69215352068657,-41.81069770696545,-46.87635648354157,-39.31611323666655,-46.564273906913336,-50.27346678612157,-47.09180271274106,-47.250472139806014
-37.88338591983453,-43.481611624695816,-44.648974133821866,-38.0378491823325,-49.04593780390552,-50.38919054405417,-46.92832352583324,-46.590508729169095
-39.74329989693454,-42.69406102975668,-43.65701634373867,-39.0617460181884,-47.219529268330376,-49.501563181207054,-44.62393494891703,-45.048717101239625
-37.93007790116848,-40.28109237566959,-45.79210178347441,-34.920350850490415,-47.99147785270098,-49.17259298759274,-45.354027084513454,-44.3010358252873
-41.01732025258788,-40.392005772312864,-45.08109203357248,-36.081211668208304,-48.886338153530886,-52.09195504127233,-45.09747628286757,-46.48145239105125
-40.04382633112306,-43.53546260296907,-45.24619764465846,-38.06300812059701,-46.91286824567143,-53.13506551879103,-44.2566364408441,-46.25673845460854
-39.56900763886156,-43.12603928810306,-45.38799881210609,-38.08970206823364,-48.805808759846336,-50.29565344309955,-46.429648809097614,-47.413224952220105
