TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691475671772,(08/08/2023)_13/21/11,-40,-38,-49,-43,-40,-44,-61,-43
1691475650179,(08/08/2023)_13/20/50,-45,-38,-49,-43,-38,-42,-60,-47
1691475462233,(08/08/2023)_13/17/42,-44,-36,-51,-43,-41,-41,-59,-45
1691475372942,(08/08/2023)_13/16/12,-42,-37,-44,-43,-38,-43,-51,-44
1691475656218,(08/08/2023)_13/20/56,-47,-40,-49,-43,-39,-41,-57,-42
1691475592121,(08/08/2023)_13/19/52,-45,-41,-50,-43,-40,-37,-58,-46
1691475605762,(08/08/2023)_13/20/05,-44,-37,-52,-42,-37,-41,-59,-43
1691475689799,(08/08/2023)_13/21/29,-41,-40,-52,-43,-40,-40,-61,-43
1691475416317,(08/08/2023)_13/16/56,-44,-39,-50,-42,-42,-43,-60,-42
1691475595347,(08/08/2023)_13/19/55,-46,-38,-51,-43,-36,-42,-58,-44
1691475465516,(08/08/2023)_13/17/45,-44,-36,-50,-43,-39,-43,-61,-46
1691475680915,(08/08/2023)_13/21/20,-46,-42,-52,-43,-39,-42,-60,-42
1691475564470,(08/08/2023)_13/19/24,-45,-38,-50,-43,-40,-43,-59,-45
1691475662369,(08/08/2023)_13/21/02,-42,-42,-82,-43,-39,-42,-59,-44
1691475468517,(08/08/2023)_13/17/48,-45,-38,-50,-43,-42,-41,-61,-44
1691475709776,(08/08/2023)_13/21/49,-43,-39,-52,-44,-37,-43,-60,-45
1691475425277,(08/08/2023)_13/17/05,-45,-36,-52,-43,-42,-40,-59,-42
1691475438278,(08/08/2023)_13/17/18,-41,-40,-50,-43,-41,-42,-60,-46
1691475674916,(08/08/2023)_13/21/14,-47,-39,-51,-43,-41,-42,-56,-48
1691475447283,(08/08/2023)_13/17/27,-42,-36,-50,-43,-43,-43,-60,-45
1691475555134,(08/08/2023)_13/19/15,-42,-37,-50,-42,-39,-44,-60,-45
1691475659393,(08/08/2023)_13/20/59,-43,-45,-49,-44,-37,-43,-60,-44
1691475621806,(08/08/2023)_13/20/21,-42,-40,-50,-43,-41,-41,-60,-46
1691475400939,(08/08/2023)_13/16/40,-35,-36,-47,-42,-43,-42,-57,-47
1691475495426,(08/08/2023)_13/18/15,-44,-38,-50,-43,-42,-44,-61,-45
1691475407381,(08/08/2023)_13/16/47,-41,-40,-50,-43,-38,-40,-61,-48
1691475477479,(08/08/2023)_13/17/57,-46,-38,-51,-43,-41,-45,-61,-45
1691475546087,(08/08/2023)_13/19/06,-45,-40,-51,-42,-39,-40,-58,-43
1691475355145,(08/08/2023)_13/15/55,-40,-34,-56,-44,-41,-34,-52,-42
1691475702416,(08/08/2023)_13/21/42,-42,-38,-51,-42,-40,-42,-60,-43
1691475647286,(08/08/2023)_13/20/47,-43,-38,-50,-43,-38,-42,-58,-45
1691475713267,(08/08/2023)_13/21/53,-42,-38,-52,-43,-39,-43,-57,-42
1691475548709,(08/08/2023)_13/19/08,-41,-36,-50,-43,-38,-43,-56,-45
1691475627810,(08/08/2023)_13/20/27,-47,-43,-50,-43,-39,-41,-54,-45
1691475551515,(08/08/2023)_13/19/11,-46,-38,-51,-42,-39,-43,-60,-45
1691475435262,(08/08/2023)_13/17/15,-45,-37,-49,-43,-41,-40,-61,-42
1691475385326,(08/08/2023)_13/16/25,-38,-36,-47,-50,-42,-46,-52,-45
1691475456273,(08/08/2023)_13/17/36,-42,-41,-49,-42,-41,-43,-57,-43
1691475369893,(08/08/2023)_13/16/09,-37,-37,-51,-42,-39,-48,-53,-46
1691475422374,(08/08/2023)_13/17/02,-45,-36,-50,-43,-41,-43,-59,-42
1691475471290,(08/08/2023)_13/17/51,-45,-36,-50,-42,-42,-43,-61,-45
1691475523164,(08/08/2023)_13/18/43,-40,-34,-49,-44,-40,-41,-54,-42
1691475519707,(08/08/2023)_13/18/39,-41,-35,-53,-41,-39,-43,-53,-49
1691475561228,(08/08/2023)_13/19/21,-43,-41,-51,-43,-42,-41,-59,-45
1691475367149,(08/08/2023)_13/16/07,-44,-34,-50,-45,-39,-47,-50,-41
1691475459499,(08/08/2023)_13/17/39,-44,-39,-49,-43,-42,-43,-59,-45
1691475538369,(08/08/2023)_13/18/58,-42,-37,-50,-43,-37,-43,-60,-43
1691475404284,(08/08/2023)_13/16/44,-38,-34,-49,-45,-38,-41,-56,-42
1691475394050,(08/08/2023)_13/16/34,-42,-37,-45,-42,-41,-43,-50,-51
1691475505194,(08/08/2023)_13/18/25,-43,-36,-51,-43,-38,-42,-59,-42
1691475352475,(08/08/2023)_13/15/52,-44,-38,-51,-43,-40,-43,-53,-36
1691475706256,(08/08/2023)_13/21/46,-47,-39,-54,-43,-40,-40,-60,-43
1691475444461,(08/08/2023)_13/17/24,-43,-38,-50,-42,-43,-39,-59,-46
1691475432310,(08/08/2023)_13/17/12,-43,-38,-51,-44,-42,-43,-59,-42
